filter,class,predicted_class
fog10,77,90
Original,50,50
fog10,50,60
Original,50,50
fog10,50,30
Original,52,52
fog10,52,90
Original,22,22
fog10,22,32
Original,31,31
fog10,31,50
Original,41,41
fog10,41,90
Original,85,31
fog10,85,32
Original,68,68
fog10,68,30
Original,53,46
fog10,53,30
Original,55,55
fog10,55,53
Original,20,20
fog10,20,28
Original,53,53
fog10,53,30
Original,16,16
fog10,16,21
Original,50,50
fog10,50,31
Original,28,28
fog10,28,90
Original,90,90
fog10,90,32
Original,16,16
fog10,16,86
Original,13,13
fog10,13,50
Original,71,71
fog10,71,16
Original,12,12
fog10,12,50
Original,48,48
fog10,48,97
Original,60,60
fog10,60,49
Original,15,23
fog10,15,30
Original,40,40
fog10,40,16
Original,78,78
fog10,78,90
Original,86,86
fog10,86,60
Original,36,36
fog10,36,74
Original,28,28
fog10,28,31
Original,83,83
fog10,83,60
Original,31,31
fog10,31,52
Original,36,36
fog10,36,78
Original,32,32
fog10,32,32
Original,77,77
fog10,77,90
Original,49,49
fog10,49,32
Original,23,23
fog10,23,60
Original,54,54
fog10,54,60
Original,30,30
fog10,30,67
Original,53,53
fog10,53,50
Original,45,45
fog10,45,90
Original,52,52
fog10,52,50
Original,50,50
fog10,50,48
Original,30,30
fog10,30,49
Original,32,32
fog10,32,90
Original,50,50
fog10,50,90
Original,50,50
fog10,50,90
Original,16,16
fog10,16,50
Original,1,1
fog10,1,90
Original,28,28
fog10,28,28
Original,46,46
fog10,46,62
Original,67,67
fog10,67,49
Original,90,90
fog10,90,90
Original,46,46
fog10,46,50
Original,40,40
fog10,40,52
Original,55,55
fog10,55,74
Original,57,57
fog10,57,18
Original,77,77
fog10,77,30
Original,87,16
fog10,87,32
Original,90,90
fog10,90,90
Original,6,6
fog10,6,16
Original,50,50
fog10,50,88
Original,71,71
fog10,71,90
Original,52,52
fog10,52,32
Original,7,7
fog10,7,86
Original,79,79
fog10,79,50
Original,52,52
fog10,52,30
Original,52,52
fog10,52,32
Original,27,86
fog10,27,50
Original,90,90
fog10,90,53
Original,28,28
fog10,28,97
Original,52,52
fog10,52,32
Original,14,35
fog10,14,50
Original,15,15
fog10,15,53
Original,23,23
fog10,23,30
Original,83,83
fog10,83,60
Original,77,77
fog10,77,90
Original,52,52
fog10,52,30
Original,41,41
fog10,41,90
Original,83,83
fog10,83,66
Original,17,17
fog10,17,49
Original,32,32
fog10,32,49
Original,90,90
fog10,90,11
Original,30,30
fog10,30,18
Original,16,16
fog10,16,90
Original,51,51
fog10,51,90
Original,52,52
fog10,52,48
Original,16,30
fog10,16,74
Original,0,0
fog10,0,30
Original,46,46
fog10,46,23
Original,41,41
fog10,41,5
Original,90,90
fog10,90,32
Original,26,26
fog10,26,60
Original,52,52
fog10,52,30
Original,37,37
fog10,37,28
Original,23,23
fog10,23,60
Original,74,74
fog10,74,86
Original,52,52
fog10,52,91
Original,20,20
fog10,20,60
Original,56,56
fog10,56,60
Original,28,28
fog10,28,32
Original,90,90
fog10,90,87
Original,60,60
fog10,60,90
Original,53,53
fog10,53,90
Original,21,21
fog10,21,30
Original,73,73
fog10,73,66
Original,17,23
fog10,17,83
Original,36,36
fog10,36,28
Original,32,32
fog10,32,90
Original,52,52
fog10,52,32
Original,66,66
fog10,66,32
Original,51,51
fog10,51,49
Original,52,52
fog10,52,90
Original,50,50
fog10,50,92
Original,57,57
fog10,57,32
Original,32,32
fog10,32,48
Original,74,74
fog10,74,66
Original,45,45
fog10,45,49
Original,30,30
fog10,30,16
Original,45,45
fog10,45,90
Original,91,91
fog10,91,27
Original,32,32
fog10,32,90
Original,30,30
fog10,30,28
Original,50,50
fog10,50,90
Original,21,21
fog10,21,90
Original,55,55
fog10,55,90
Original,41,41
fog10,41,60
Original,90,90
fog10,90,90
Original,48,48
fog10,48,90
Original,52,52
fog10,52,88
Original,62,62
fog10,62,21
Original,32,32
fog10,32,90
Original,21,21
fog10,21,90
Original,43,43
fog10,43,67
Original,30,30
fog10,30,30
Original,78,78
fog10,78,90
Original,71,71
fog10,71,29
Original,61,61
fog10,61,32
Original,93,93
fog10,93,30
Original,41,41
fog10,41,49
Original,0,0
fog10,0,28
Original,52,52
fog10,52,90
Original,90,90
fog10,90,16
Original,20,20
fog10,20,97
Original,90,90
fog10,90,28
Original,90,90
fog10,90,66
Original,51,51
fog10,51,50
Original,90,90
fog10,90,32
Original,50,50
fog10,50,23
Original,37,37
fog10,37,90
Original,48,48
fog10,48,23
Original,93,93
fog10,93,32
Original,50,50
fog10,50,50
Original,32,32
fog10,32,31
Original,46,46
fog10,46,48
Original,16,16
fog10,16,48
Original,79,79
fog10,79,91
Original,16,16
fog10,16,86
Original,61,61
fog10,61,52
Original,91,91
fog10,91,16
Original,12,12
fog10,12,50
Original,83,83
fog10,83,31
Original,74,74
fog10,74,30
Original,30,30
fog10,30,28
Original,30,30
fog10,30,60
Original,63,63
fog10,63,60
Original,20,20
fog10,20,30
Original,17,17
fog10,17,30
Original,53,53
fog10,53,32
Original,51,51
fog10,51,50
Original,55,55
fog10,55,30
Original,73,73
fog10,73,50
Original,90,90
fog10,90,91
Original,81,81
fog10,81,32
Original,97,81
fog10,97,32
Original,54,50
fog10,54,48
Original,90,90
fog10,90,11
Original,57,57
fog10,57,87
Original,57,57
fog10,57,90
Original,90,90
fog10,90,32
Original,93,77
fog10,93,62
Original,46,46
fog10,46,48
Original,45,45
fog10,45,16
Original,40,40
fog10,40,50
Original,80,80
fog10,80,91
Original,74,74
fog10,74,83
Original,37,37
fog10,37,32
Original,32,32
fog10,32,29
Original,90,90
fog10,90,30
Original,52,52
fog10,52,86
Original,14,14
fog10,14,90
Original,52,52
fog10,52,32
Original,72,72
fog10,72,29
Original,97,92
fog10,97,32
Original,51,51
fog10,51,60
Original,23,23
fog10,23,16
Original,45,45
fog10,45,90
Original,48,48
fog10,48,49
Original,50,50
fog10,50,32
Original,19,19
fog10,19,30
Original,2,2
fog10,2,11
Original,21,90
fog10,21,30
Original,90,90
fog10,90,97
Original,52,52
fog10,52,49
Original,52,52
fog10,52,30
Original,15,15
fog10,15,30
Original,81,81
fog10,81,78
Original,90,90
fog10,90,86
Original,55,55
fog10,55,90
Original,67,67
fog10,67,32
Original,19,19
fog10,19,30
Original,48,48
fog10,48,90
Original,42,42
fog10,42,90
Original,63,63
fog10,63,97
Original,76,76
fog10,76,90
Original,100,100
fog10,100,90
Original,90,90
fog10,90,90
Original,23,23
fog10,23,18
Original,90,90
fog10,90,32
Original,41,41
fog10,41,48
Original,28,28
fog10,28,18
Original,68,68
fog10,68,50
Original,48,48
fog10,48,2
Original,90,90
fog10,90,49
Original,41,41
fog10,41,18
Original,19,19
fog10,19,90
Original,16,16
fog10,16,49
Original,87,87
fog10,87,21
Original,33,33
fog10,33,66
Original,67,67
fog10,67,16
Original,78,78
fog10,78,32
Original,102,102
fog10,102,18
Original,0,0
fog10,0,91
Original,86,86
fog10,86,60
Original,52,52
fog10,52,86
Original,51,51
fog10,51,50
Original,20,20
fog10,20,32
Original,30,30
fog10,30,60
Original,88,40
fog10,88,90
Original,36,36
fog10,36,53
Original,22,22
fog10,22,28
Original,55,55
fog10,55,32
Original,40,40
fog10,40,30
Original,12,12
fog10,12,50
Original,63,63
fog10,63,18
Original,53,53
fog10,53,32
Original,16,16
fog10,16,74
Original,57,57
fog10,57,50
Original,46,46
fog10,46,87
Original,50,50
fog10,50,90
Original,50,50
fog10,50,86
Original,32,32
fog10,32,53
Original,55,55
fog10,55,32
Original,48,48
fog10,48,30
Original,32,32
fog10,32,49
Original,30,30
fog10,30,53
Original,52,52
fog10,52,11
Original,86,86
fog10,86,90
Original,52,52
fog10,52,11
Original,68,68
fog10,68,30
Original,46,42
fog10,46,91
Original,53,53
fog10,53,29
Original,86,86
fog10,86,83
Original,17,16
fog10,17,87
Original,23,23
fog10,23,32
Original,51,51
fog10,51,32
Original,74,74
fog10,74,50
Original,50,50
fog10,50,50
Original,31,31
fog10,31,49
Original,35,35
fog10,35,50
Original,57,57
fog10,57,62
Original,52,52
fog10,52,90
Original,30,30
fog10,30,97
Original,52,52
fog10,52,92
Original,77,77
fog10,77,53
Original,50,50
fog10,50,60
Original,96,96
fog10,96,53
Original,60,60
fog10,60,21
Original,78,78
fog10,78,91
Original,70,70
fog10,70,53
Original,25,25
fog10,25,74
Original,74,74
fog10,74,60
Original,74,74
fog10,74,90
Original,74,74
fog10,74,50
Original,48,48
fog10,48,16
Original,90,90
fog10,90,86
Original,6,6
fog10,6,90
Original,78,78
fog10,78,78
Original,52,52
fog10,52,52
Original,48,48
fog10,48,97
Original,53,53
fog10,53,31
Original,47,47
fog10,47,53
Original,23,23
fog10,23,90
Original,53,53
fog10,53,50
Original,15,15
fog10,15,90
Original,67,67
fog10,67,21
Original,24,16
fog10,24,50
Original,57,57
fog10,57,97
Original,41,41
fog10,41,32
Original,32,32
fog10,32,78
Original,28,28
fog10,28,32
Original,45,45
fog10,45,90
Original,52,52
fog10,52,74
Original,61,61
fog10,61,53
Original,67,67
fog10,67,53
Original,35,35
fog10,35,74
Original,90,90
fog10,90,49
Original,53,53
fog10,53,16
Original,16,16
fog10,16,18
Original,32,32
fog10,32,87
Original,97,97
fog10,97,86
Original,28,28
fog10,28,30
Original,90,90
fog10,90,97
Original,93,93
fog10,93,66
Original,76,76
fog10,76,90
Original,30,50
fog10,30,90
Original,48,48
fog10,48,32
Original,35,35
fog10,35,90
Original,63,63
fog10,63,32
Original,78,78
fog10,78,23
Original,16,16
fog10,16,28
Original,82,82
fog10,82,30
Original,50,50
fog10,50,62
Original,66,66
fog10,66,16
Original,16,16
fog10,16,92
Original,2,2
fog10,2,23
Original,67,67
fog10,67,90
Original,52,52
fog10,52,60
Original,90,90
fog10,90,30
Original,53,32
fog10,53,16
Original,0,0
fog10,0,90
Original,50,50
fog10,50,50
Original,68,68
fog10,68,67
Original,90,90
fog10,90,21
Original,86,86
fog10,86,60
Original,55,55
fog10,55,97
Original,37,37
fog10,37,16
Original,52,52
fog10,52,90
Original,50,50
fog10,50,32
Original,23,23
fog10,23,16
Original,90,90
fog10,90,90
Original,34,34
fog10,34,11
Original,30,30
fog10,30,90
Original,89,89
fog10,89,30
Original,41,41
fog10,41,60
Original,45,45
fog10,45,50
Original,45,45
fog10,45,30
Original,87,87
fog10,87,30
Original,74,74
fog10,74,48
Original,57,57
fog10,57,90
Original,32,32
fog10,32,28
Original,86,86
fog10,86,62
Original,48,48
fog10,48,88
Original,63,63
fog10,63,30
Original,88,88
fog10,88,49
Original,74,74
fog10,74,32
Original,48,48
fog10,48,90
Original,66,66
fog10,66,32
Original,61,61
fog10,61,91
Original,37,37
fog10,37,32
Original,53,52
fog10,53,90
Original,12,12
fog10,12,60
Original,55,55
fog10,55,67
Original,20,20
fog10,20,90
Original,22,23
fog10,22,66
Original,57,57
fog10,57,53
Original,32,32
fog10,32,28
Original,16,16
fog10,16,90
Original,90,90
fog10,90,30
Original,36,36
fog10,36,90
Original,31,31
fog10,31,50
Original,57,57
fog10,57,30
Original,19,19
fog10,19,32
Original,52,52
fog10,52,21
Original,52,52
fog10,52,90
Original,36,36
fog10,36,90
Original,51,51
fog10,51,18
Original,28,28
fog10,28,60
Original,23,23
fog10,23,90
Original,28,28
fog10,28,48
Original,37,37
fog10,37,50
Original,87,87
fog10,87,52
Original,62,62
fog10,62,48
Original,52,52
fog10,52,28
Original,6,6
fog10,6,74
Original,23,23
fog10,23,83
Original,1,1
fog10,1,18
Original,79,79
fog10,79,32
Original,11,11
fog10,11,49
Original,90,90
fog10,90,90
Original,76,76
fog10,76,30
Original,90,90
fog10,90,21
Original,45,45
fog10,45,31
Original,63,63
fog10,63,32
Original,55,52
fog10,55,74
Original,66,66
fog10,66,30
Original,28,28
fog10,28,32
Original,16,16
fog10,16,74
Original,30,30
fog10,30,32
Original,67,67
fog10,67,50
Original,30,30
fog10,30,90
Original,37,37
fog10,37,90
Original,20,20
fog10,20,18
Original,20,20
fog10,20,32
Original,90,90
fog10,90,92
Original,40,40
fog10,40,21
Original,23,23
fog10,23,90
Original,36,36
fog10,36,48
Original,52,52
fog10,52,27
Original,30,30
fog10,30,53
Original,68,68
fog10,68,90
Original,46,46
fog10,46,50
Original,79,79
fog10,79,90
Original,52,52
fog10,52,21
Original,30,30
fog10,30,16
Original,32,32
fog10,32,60
Original,78,78
fog10,78,16
Original,35,35
fog10,35,53
Original,90,90
fog10,90,60
Original,39,55
fog10,39,30
Original,52,52
fog10,52,32
Original,10,10
fog10,10,90
Original,20,20
fog10,20,16
Original,50,50
fog10,50,60
Original,42,42
fog10,42,90
Original,67,67
fog10,67,18
Original,19,90
fog10,19,32
Original,48,48
fog10,48,87
Original,30,30
fog10,30,11
Original,31,31
fog10,31,28
Original,48,48
fog10,48,32
Original,45,45
fog10,45,83
Original,86,86
fog10,86,27
Original,67,67
fog10,67,27
Original,36,36
fog10,36,74
Original,32,32
fog10,32,87
Original,55,55
fog10,55,90
Original,48,48
fog10,48,90
Original,90,90
fog10,90,53
Original,50,50
fog10,50,60
Original,25,26
fog10,25,60
Original,74,74
fog10,74,90
Original,46,46
fog10,46,50
Original,79,79
fog10,79,30
Original,19,19
fog10,19,90
Original,78,78
fog10,78,30
Original,74,74
fog10,74,50
Original,86,86
fog10,86,90
Original,48,48
fog10,48,50
Original,77,71
fog10,77,49
Original,46,46
fog10,46,27
Original,20,20
fog10,20,32
Original,53,53
fog10,53,90
Original,48,52
fog10,48,90
Original,90,90
fog10,90,49
Original,90,90
fog10,90,30
Original,20,11
fog10,20,27
Original,86,86
fog10,86,78
Original,16,16
fog10,16,30
Original,53,53
fog10,53,50
Original,93,93
fog10,93,60
Original,23,23
fog10,23,50
Original,20,20
fog10,20,50
Original,55,55
fog10,55,60
Original,21,21
fog10,21,50
Original,52,52
fog10,52,90
Original,81,81
fog10,81,50
Original,52,52
fog10,52,90
Original,53,53
fog10,53,90
Original,6,6
fog10,6,90
Original,32,32
fog10,32,90
Original,69,75
fog10,69,90
Original,46,46
fog10,46,30
Original,50,50
fog10,50,90
Original,23,23
fog10,23,90
Original,61,61
fog10,61,32
Original,45,45
fog10,45,48
Original,56,56
fog10,56,32
Original,1,1
fog10,1,50
Original,21,21
fog10,21,90
Original,51,51
fog10,51,97
Original,29,23
fog10,29,90
Original,60,59
fog10,60,86
Original,78,78
fog10,78,86
Original,55,55
fog10,55,92
Original,42,42
fog10,42,50
Original,78,78
fog10,78,30
Original,77,74
fog10,77,50
Original,67,67
fog10,67,32
Original,57,57
fog10,57,90
Original,6,6
fog10,6,28
Original,66,66
fog10,66,83
Original,52,52
fog10,52,48
Original,78,78
fog10,78,90
Original,45,45
fog10,45,21
Original,12,12
fog10,12,49
Original,90,90
fog10,90,53
Original,37,37
fog10,37,90
Original,52,52
fog10,52,92
Original,7,7
fog10,7,90
Original,6,6
fog10,6,11
Original,25,25
fog10,25,97
Original,23,23
fog10,23,90
Original,12,12
fog10,12,74
Original,50,50
fog10,50,23
Original,99,99
fog10,99,90
Original,63,63
fog10,63,50
Original,90,90
fog10,90,50
Original,41,41
fog10,41,92
Original,50,50
fog10,50,18
Original,52,52
fog10,52,32
Original,87,87
fog10,87,30
Original,90,90
fog10,90,50
Original,53,53
fog10,53,30
Original,90,90
fog10,90,32
Original,74,74
fog10,74,50
Original,48,48
fog10,48,66
Original,30,30
fog10,30,60
Original,77,77
fog10,77,30
Original,24,17
fog10,24,16
Original,28,28
fog10,28,16
Original,45,45
fog10,45,49
Original,22,22
fog10,22,48
Original,17,17
fog10,17,16
Original,37,37
fog10,37,50
Original,37,37
fog10,37,21
Original,22,22
fog10,22,16
Original,20,20
fog10,20,53
Original,72,72
fog10,72,32
Original,90,90
fog10,90,86
Original,41,41
fog10,41,86
Original,74,74
fog10,74,90
Original,22,41
fog10,22,32
Original,49,49
fog10,49,32
Original,43,43
fog10,43,32
Original,52,52
fog10,52,32
Original,37,37
fog10,37,27
Original,53,53
fog10,53,30
Original,19,19
fog10,19,74
Original,51,51
fog10,51,90
Original,0,0
fog10,0,91
Original,50,50
fog10,50,11
Original,63,63
fog10,63,88
Original,86,86
fog10,86,78
Original,0,0
fog10,0,32
Original,35,35
fog10,35,31
Original,28,28
fog10,28,48
Original,50,50
fog10,50,60
Original,30,30
fog10,30,50
Original,55,55
fog10,55,32
Original,50,50
fog10,50,90
Original,23,23
fog10,23,31
Original,87,87
fog10,87,32
Original,29,29
fog10,29,50
Original,45,45
fog10,45,53
Original,45,45
fog10,45,90
Original,87,87
fog10,87,87
Original,46,46
fog10,46,60
Original,17,17
fog10,17,90
Original,20,20
fog10,20,90
Original,57,57
fog10,57,30
Original,51,53
fog10,51,49
Original,48,48
fog10,48,50
Original,52,52
fog10,52,90
Original,74,74
fog10,74,30
Original,73,73
fog10,73,90
Original,12,12
fog10,12,52
Original,55,55
fog10,55,53
Original,47,47
fog10,47,32
Original,90,90
fog10,90,18
Original,55,55
fog10,55,62
Original,86,86
fog10,86,90
Original,90,90
fog10,90,90
Original,60,60
fog10,60,97
Original,55,55
fog10,55,29
Original,74,74
fog10,74,90
Original,52,52
fog10,52,21
Original,0,0
fog10,0,30
Original,20,20
fog10,20,30
Original,35,35
fog10,35,18
Original,0,0
fog10,0,90
Original,57,57
fog10,57,90
Original,82,82
fog10,82,90
Original,63,63
fog10,63,90
Original,28,28
fog10,28,32
Original,16,16
fog10,16,32
Original,30,30
fog10,30,28
Original,63,63
fog10,63,83
Original,74,74
fog10,74,73
Original,19,19
fog10,19,29
Original,45,45
fog10,45,30
Original,48,48
fog10,48,90
Original,53,53
fog10,53,30
Original,61,61
fog10,61,97
Original,28,28
fog10,28,87
Original,67,67
fog10,67,50
Original,63,63
fog10,63,60
Original,51,51
fog10,51,60
Original,36,36
fog10,36,97
Original,46,46
fog10,46,86
Original,90,90
fog10,90,18
Original,6,7
fog10,6,62
Original,53,53
fog10,53,16
Original,32,32
fog10,32,28
Original,20,20
fog10,20,97
Original,52,52
fog10,52,16
Original,90,90
fog10,90,49
Original,50,50
fog10,50,90
Original,51,51
fog10,51,16
Original,71,71
fog10,71,90
Original,55,55
fog10,55,90
Original,20,20
fog10,20,50
Original,36,36
fog10,36,90
Original,41,41
fog10,41,30
Original,63,63
fog10,63,27
Original,50,50
fog10,50,28
Original,0,0
fog10,0,32
Original,20,20
fog10,20,32
Original,31,31
fog10,31,32
Original,90,90
fog10,90,30
Original,6,6
fog10,6,32
Original,20,20
fog10,20,62
Original,62,62
fog10,62,2
Original,86,86
fog10,86,30
Original,20,20
fog10,20,60
Original,73,73
fog10,73,53
Original,87,87
fog10,87,49
Original,63,63
fog10,63,11
Original,30,30
fog10,30,18
Original,11,11
fog10,11,21
Original,72,72
fog10,72,48
Original,28,28
fog10,28,90
Original,42,42
fog10,42,87
Original,62,62
fog10,62,28
Original,57,57
fog10,57,74
Original,0,0
fog10,0,2
Original,57,57
fog10,57,90
Original,90,90
fog10,90,90
Original,45,45
fog10,45,53
Original,16,21
fog10,16,30
Original,30,30
fog10,30,30
Original,57,52
fog10,57,49
Original,90,90
fog10,90,30
Original,57,57
fog10,57,86
Original,63,63
fog10,63,53
Original,63,63
fog10,63,90
Original,48,48
fog10,48,90
Original,30,30
fog10,30,16
Original,23,23
fog10,23,21
Original,51,51
fog10,51,60
Original,55,55
fog10,55,50
Original,28,28
fog10,28,60
Original,20,20
fog10,20,30
Original,46,46
fog10,46,90
Original,67,67
fog10,67,32
Original,50,55
fog10,50,21
Original,63,63
fog10,63,16
Original,55,55
fog10,55,90
Original,45,45
fog10,45,91
Original,20,20
fog10,20,31
Original,28,28
fog10,28,50
Original,74,74
fog10,74,32
Original,52,52
fog10,52,16
Original,23,23
fog10,23,90
Original,48,48
fog10,48,90
Original,79,79
fog10,79,16
Original,30,30
fog10,30,50
Original,19,19
fog10,19,50
Original,52,52
fog10,52,30
Original,70,70
fog10,70,66
Original,48,48
fog10,48,53
Original,67,67
fog10,67,49
Original,90,90
fog10,90,18
Original,52,52
fog10,52,53
Original,93,77
fog10,93,83
Original,30,30
fog10,30,32
Original,78,78
fog10,78,32
Original,28,28
fog10,28,62
Original,77,77
fog10,77,86
Original,32,32
fog10,32,90
Original,72,72
fog10,72,32
Original,99,90
fog10,99,52
Original,35,35
fog10,35,29
Original,45,45
fog10,45,90
Original,30,30
fog10,30,90
Original,90,90
fog10,90,90
Original,0,0
fog10,0,90
Original,78,78
fog10,78,49
Original,53,53
fog10,53,90
Original,53,53
fog10,53,90
Original,90,90
fog10,90,66
Original,46,46
fog10,46,50
Original,50,50
fog10,50,50
Original,30,30
fog10,30,18
Original,50,48
fog10,50,32
Original,16,16
fog10,16,86
Original,87,87
fog10,87,53
Original,37,37
fog10,37,52
Original,90,90
fog10,90,90
Original,15,15
fog10,15,11
Original,83,83
fog10,83,60
Original,6,6
fog10,6,28
Original,42,42
fog10,42,90
Original,52,52
fog10,52,32
Original,72,72
fog10,72,90
Original,45,45
fog10,45,83
Original,30,30
fog10,30,90
Original,53,53
fog10,53,53
Original,87,87
fog10,87,50
Original,45,45
fog10,45,28
Original,46,46
fog10,46,32
Original,88,88
fog10,88,32
Original,78,78
fog10,78,28
Original,46,46
fog10,46,18
Original,36,36
fog10,36,78
Original,31,31
fog10,31,32
Original,6,6
fog10,6,53
Original,97,97
fog10,97,67
Original,48,48
fog10,48,32
Original,30,30
fog10,30,53
Original,29,23
fog10,29,90
Original,81,90
fog10,81,30
Original,86,86
fog10,86,32
Original,36,36
fog10,36,50
Original,46,46
fog10,46,16
Original,99,99
fog10,99,48
Original,23,23
fog10,23,87
Original,16,16
fog10,16,18
Original,7,7
fog10,7,50
Original,48,48
fog10,48,60
Original,55,55
fog10,55,27
Original,79,79
fog10,79,87
Original,86,16
fog10,86,32
Original,42,42
fog10,42,62
Original,53,53
fog10,53,83
Original,66,66
fog10,66,90
Original,31,31
fog10,31,16
Original,32,32
fog10,32,66
Original,36,36
fog10,36,90
Original,28,28
fog10,28,32
Original,93,41
fog10,93,66
Original,53,50
fog10,53,50
Original,83,83
fog10,83,60
Original,37,37
fog10,37,90
Original,45,45
fog10,45,31
Original,59,59
fog10,59,67
Original,90,90
fog10,90,18
Original,60,60
fog10,60,16
Original,37,37
fog10,37,50
Original,72,72
fog10,72,11
Original,50,50
fog10,50,90
Original,51,51
fog10,51,49
Original,59,59
fog10,59,32
Original,20,20
fog10,20,30
Original,78,78
fog10,78,31
Original,32,32
fog10,32,30
Original,90,90
fog10,90,30
Original,20,20
fog10,20,30
Original,45,45
fog10,45,16
Original,78,78
fog10,78,27
Original,86,86
fog10,86,90
Original,90,90
fog10,90,32
Original,30,30
fog10,30,32
Original,20,20
fog10,20,28
Original,23,23
fog10,23,53
Original,0,0
fog10,0,28
Original,96,31
fog10,96,18
Original,59,59
fog10,59,32
Original,22,22
fog10,22,32
Original,23,23
fog10,23,90
Original,23,23
fog10,23,32
Original,30,30
fog10,30,30
Original,20,20
fog10,20,53
Original,49,49
fog10,49,28
Original,30,30
fog10,30,28
Original,46,46
fog10,46,50
Original,31,31
fog10,31,53
Original,55,53
fog10,55,11
Original,60,60
fog10,60,90
Original,23,23
fog10,23,74
Original,30,30
fog10,30,50
Original,50,50
fog10,50,16
Original,45,45
fog10,45,49
Original,52,52
fog10,52,88
Original,90,90
fog10,90,32
Original,74,74
fog10,74,78
Original,1,1
fog10,1,74
Original,30,30
fog10,30,66
Original,68,68
fog10,68,90
Original,32,32
fog10,32,32
Original,50,50
fog10,50,32
Original,43,52
fog10,43,60
Original,6,6
fog10,6,32
Original,79,78
fog10,79,28
Original,86,86
fog10,86,18
Original,50,48
fog10,50,90
Original,48,48
fog10,48,90
Original,28,28
fog10,28,74
Original,69,69
fog10,69,49
Original,78,78
fog10,78,90
Original,39,39
fog10,39,87
Original,23,23
fog10,23,11
Original,90,90
fog10,90,60
Original,52,52
fog10,52,29
Original,45,45
fog10,45,50
Original,78,78
fog10,78,86
Original,53,53
fog10,53,30
Original,48,48
fog10,48,32
Original,12,12
fog10,12,50
Original,46,46
fog10,46,86
Original,75,75
fog10,75,32
Original,77,77
fog10,77,50
Original,56,56
fog10,56,74
Original,83,83
fog10,83,49
Original,67,67
fog10,67,50
Original,36,36
fog10,36,53
Original,32,32
fog10,32,92
Original,32,32
fog10,32,18
Original,28,28
fog10,28,50
Original,78,78
fog10,78,30
Original,70,70
fog10,70,91
Original,37,37
fog10,37,32
Original,32,32
fog10,32,86
Original,1,1
fog10,1,60
Original,21,21
fog10,21,90
Original,49,49
fog10,49,90
Original,87,87
fog10,87,50
Original,57,57
fog10,57,50
Original,30,30
fog10,30,48
Original,52,52
fog10,52,90
Original,79,79
fog10,79,90
Original,30,30
fog10,30,83
Original,31,31
fog10,31,90
Original,77,77
fog10,77,32
Original,32,32
fog10,32,90
Original,20,20
fog10,20,90
Original,28,28
fog10,28,32
Original,51,51
fog10,51,90
Original,50,50
fog10,50,50
Original,59,59
fog10,59,49
Original,66,66
fog10,66,28
Original,49,49
fog10,49,90
Original,1,1
fog10,1,88
Original,66,66
fog10,66,90
Original,40,40
fog10,40,29
Original,90,90
fog10,90,90
Original,55,55
fog10,55,91
Original,50,50
fog10,50,30
Original,23,23
fog10,23,50
Original,90,90
fog10,90,31
Original,32,32
fog10,32,86
Original,91,91
fog10,91,86
Original,52,52
fog10,52,67
Original,86,86
fog10,86,32
Original,50,50
fog10,50,50
Original,78,78
fog10,78,50
Original,32,32
fog10,32,90
Original,20,20
fog10,20,90
Original,16,16
fog10,16,49
Original,88,88
fog10,88,29
Original,45,45
fog10,45,60
Original,16,16
fog10,16,32
Original,32,32
fog10,32,60
Original,56,56
fog10,56,32
Original,50,50
fog10,50,88
Original,90,90
fog10,90,30
Original,50,50
fog10,50,21
Original,19,19
fog10,19,48
Original,7,7
fog10,7,29
Original,63,63
fog10,63,50
Original,90,90
fog10,90,30
Original,72,72
fog10,72,83
Original,52,52
fog10,52,90
Original,46,46
fog10,46,74
Original,81,81
fog10,81,91
Original,22,22
fog10,22,90
Original,20,20
fog10,20,97
Original,90,90
fog10,90,92
Original,87,87
fog10,87,90
Original,72,72
fog10,72,90
Original,63,63
fog10,63,90
Original,56,50
fog10,56,90
Original,56,56
fog10,56,88
Original,87,87
fog10,87,30
Original,77,77
fog10,77,50
Original,16,16
fog10,16,62
Original,79,79
fog10,79,50
Original,50,50
fog10,50,48
Original,39,39
fog10,39,90
Original,22,22
fog10,22,97
Original,53,53
fog10,53,83
Original,90,90
fog10,90,87
Original,37,37
fog10,37,29
Original,19,19
fog10,19,32
Original,30,30
fog10,30,52
Original,74,74
fog10,74,18
Original,48,48
fog10,48,60
Original,90,90
fog10,90,97
Original,52,52
fog10,52,52
Original,78,78
fog10,78,97
Original,33,33
fog10,33,88
Original,50,50
fog10,50,52
Original,90,90
fog10,90,90
Original,53,53
fog10,53,83
Original,66,66
fog10,66,32
Original,15,15
fog10,15,60
Original,35,35
fog10,35,32
Original,41,41
fog10,41,28
Original,51,51
fog10,51,30
Original,15,15
fog10,15,50
Original,42,42
fog10,42,30
Original,55,55
fog10,55,32
Original,93,93
fog10,93,28
Original,55,55
fog10,55,16
Original,90,90
fog10,90,87
Original,15,15
fog10,15,18
Original,63,63
fog10,63,28
Original,18,16
fog10,18,90
Original,60,60
fog10,60,48
Original,97,97
fog10,97,30
Original,32,32
fog10,32,92
Original,16,16
fog10,16,49
Original,63,63
fog10,63,16
Original,36,36
fog10,36,32
Original,53,53
fog10,53,66
Original,38,38
fog10,38,32
Original,63,63
fog10,63,27
Original,31,31
fog10,31,97
Original,85,35
fog10,85,32
Original,55,55
fog10,55,90
Original,48,48
fog10,48,32
Original,0,0
fog10,0,18
Original,50,50
fog10,50,50
Original,75,75
fog10,75,90
